Open,High,Low,Close,Volume
57.5,58.57,53.38,53.5,11647874
51.83,56.44,50.01,54.26,16317253
58.75,59.71,56.01,59.62,10512267
61.96,63.6,58.39,59.37,10623545
58.05,59.38,54.62,54.68,9648739
54.76,57.79,52.34,57.27,10485636
56.16,59.0,55.26,56.49,7288009
57.67,57.67,55.0,57.51,6670069
60.15,61.91,59.07,60.04,10744097
59.25,60.9,57.08,58.19,11002279
58.53,62.1,57.74,61.54,15119245
58.36,61.5,57.52,59.61,10095043
58.6,62.76,58.5,60.37,9272185
61.09,64.56,58.34,64.31,9359697
64.28,64.98,61.87,62.5,11277941
64.49,64.56,61.3,62.55,7141128
62.48,64.56,61.75,64.3,7259335
63.56,64.65,63.47,64.11,3677620
65.45,66.23,64.17,65.61,5900067
64.64,67.47,64.39,64.52,8213284
64.04,65.47,62.07,62.36,7842865
62.92,64.83,62.34,64.83,6133987
65.98,66.56,64.08,64.95,5839588
63.26,64.94,61.4,62.38,6573462
61.18,61.93,59.24,59.44,8203819
59.23,64.87,57.91,64.43,11086603
63.22,65.95,62.6,63.06,6996673
62.33,62.93,60.03,60.8,6577559
60.23,62.42,59.5,62.17,9224045
61.83,62.36,58.6,58.77,8330055
58.25,61.06,56.25,56.79,11517116
57.78,61.61,56.64,61.3,14803687
62.0,64.24,61.0,63.26,10617321
64.34,64.5,61.83,63.64,8689722
62.45,66.0,62.4,65.91,6395958
65.18,67.0,64.2,66.93,3205489
64.95,66.25,62.1,62.35,9715660
60.7,62.14,58.82,60.86,11934376
59.66,61.7,59.16,60.71,8972762
60.13,60.45,58.1,59.14,9290767
58.21,60.44,57.84,59.85,10272131
59.01,60.68,55.43,57.38,14082854
55.46,56.74,55.0,56.15,8788584
56.91,58.29,56.47,57.52,5391708
56.77,57.24,54.65,55.14,7405268
54.27,56.57,53.59,56.04,4723349
56.6,56.72,54.92,55.63,5557041
55.57,58.6,55.31,58.32,9335090
57.5,59.5,57.5,58.58,5920090
58.9,59.26,56.28,56.71,5574872
58.0,58.04,56.23,56.62,7537197
56.53,57.06,55.27,56.37,4210569
56.71,57.5,55.31,55.44,3286003
55.61,55.98,55.36,55.5,1340809
55.55,56.11,55.51,55.74,1634242
55.55,56.0,54.26,55.37,3037661
55.56,57.27,55.22,57.17,3774960
57.23,57.92,56.68,57.54,4005773
57.55,59.39,57.52,59.19,5313866
58.79,59.09,58.11,58.5,3768714
58.74,59.81,58.61,59.19,4967877
58.61,58.96,57.58,58.07,4598339
57.68,58.71,57.45,58.58,3944824
58.8,59.01,57.57,57.74,3660989
57.64,57.9,56.69,57.08,4182466
56.85,57.3,55.71,56.25,4430021
55.31,56.0,54.5,55.04,4521244
55.08,55.76,54.29,55.17,4777310
55.59,56.63,54.89,56.42,5621816
56.42,56.6,53.85,53.92,5684092
54.61,54.8,52.75,54.24,5892860
53.65,54.57,52.83,54.06,4788901
53.01,53.67,52.31,52.9,5684711
53.54,54.55,52.95,53.56,5185599
53.75,54.51,53.23,53.99,4723046
54.45,55.85,53.8,55.42,6105737
55.63,57.71,55.03,56.55,8154748
56.59,56.81,53.29,53.79,7620209
52.79,53.02,50.16,50.62,9053016
51.25,51.82,50.3,51.64,7716852
51.91,52.45,50.61,50.84,4722330
50.55,51.83,50.01,51.55,5290994
51.63,52.92,51.4,52.39,5306148
52.46,54.66,52.3,54.11,7147200
53.86,54.11,50.78,51.08,6909780
51.76,52.19,50.76,51.29,5847601
50.45,50.56,48.64,49.97,8495508
50.6,50.6,49.25,49.42,4810569
48.93,48.93,47.2,47.42,8654115
47.26,47.58,46.61,47.14,4963773
46.58,48.04,46.58,47.07,5554780
46.84,47.93,46.44,47.25,8729783
47.56,47.59,45.36,45.41,6776744
45.73,47.62,45.35,47.4,8260439
47.05,47.45,46.03,46.61,8567365
47.21,47.46,46.29,46.33,6426492
45.65,46.37,45.17,45.46,6912618
44.62,45.18,42.75,42.84,8116692
43.17,43.98,42.7,43.12,9082312
43.88,45.43,43.6,44.82,9040498
43.53,44.03,42.04,42.51,8219772
42.84,43.28,40.87,41.83,9174759
41.31,42.45,41.2,42.07,7150185
42.1,45.55,41.8,45.49,10699858
44.87,47.17,44.87,46.8,8235345
47.05,48.02,46.12,48.0,6201452
48.32,48.5,47.31,48.0,5058252
48.48,48.6,47.35,47.47,5167217
47.42,48.78,47.42,48.76,4977561
48.27,49.75,47.68,49.2,6244338
49.07,49.19,47.13,47.47,6993624
47.36,47.58,45.6,45.93,8475501
46.8,49.41,46.57,49.32,7438611
48.45,49.46,48.06,48.3,4968115
48.85,50.76,47.75,49.02,7846788
49.35,51.13,49.03,51.03,7299220
50.3,51.03,49.93,50.33,4684219
49.72,49.94,48.08,48.65,4797731
49.11,50.55,48.77,49.72,7183659
48.95,50.87,48.72,50.65,5773056
51.59,52.9,51.41,52.13,6960929
52.23,52.49,51.25,52.11,4931056
52.0,52.2,51.22,52.08,3885262
51.51,51.61,50.67,50.8,4062153
50.93,51.77,50.6,51.38,4089291
52.61,53.7,52.61,53.13,5753883
52.78,53.75,52.05,53.35,4586137
52.93,53.56,52.5,52.94,4634276
52.78,54.04,52.35,53.73,4527770
53.85,55.0,53.2,54.76,5735533
55.03,55.03,53.64,53.81,6640915
53.39,53.5,51.63,51.97,4697179
52.26,53.45,52.0,53.29,5059017
52.62,54.35,52.25,53.06,5893790
53.24,54.33,52.21,54.21,6211472
54.26,57.02,53.74,57.0,11541164
56.45,58.13,56.38,57.35,7436375
56.8,57.67,56.3,56.55,4552698
57.0,57.94,56.78,57.52,4625138
58.18,58.98,57.0,57.6,5360975
57.56,57.97,56.98,57.88,4083150
57.89,58.76,57.61,58.48,4520319
58.42,58.76,57.78,58.43,4302679
58.74,59.36,57.83,59.14,5067034
59.01,59.56,57.97,58.77,5627537
59.21,60.23,59.2,60.09,5408127
59.41,59.58,58.7,59.11,3896082
59.42,59.8,58.35,59.53,4082739
58.39,58.69,56.6,56.94,5680314
57.17,58.31,57.03,57.94,4640819
57.76,58.75,57.51,57.92,4747243
58.3,59.32,58.1,59.23,4226209
59.07,59.5,58.25,59.0,4100363
59.1,59.68,58.13,58.2,3736805
57.45,57.7,56.02,56.55,4724919
56.82,56.99,55.99,56.07,3773900
55.95,58.08,55.34,57.91,4139953
57.91,58.13,55.95,56.04,4904885
56.24,56.88,55.23,56.55,3933285
56.69,57.17,55.95,57.1,3782690
57.9,59.87,57.9,59.29,6007322
59.24,60.31,59.05,59.96,4230934
59.56,59.96,58.74,59.5,3927876
59.59,59.96,59.12,59.85,3282134
60.6,61.29,60.04,60.94,6642185
60.97,61.05,59.07,60.69,5144376
60.6,60.6,59.75,60.34,4390462
60.62,61.22,59.49,60.46,4433066
60.57,61.46,60.5,60.58,3627208
60.37,61.0,59.91,61.0,3228967
60.4,60.4,58.71,59.31,4231551
59.41,59.57,58.25,58.41,3791473
58.59,59.44,58.59,59.04,3826144
58.89,59.95,58.84,59.31,3194453
59.48,60.19,58.93,59.37,5868096
58.62,59.17,57.42,57.47,5272874
57.74,57.74,56.61,57.06,4161156
57.46,58.55,57.16,57.48,4447603
57.35,59.06,57.1,58.9,3807829
58.81,59.47,58.67,59.26,2989073
59.36,60.07,58.8,59.96,3194287
59.94,60.31,59.59,60.1,6597178
60.31,61.29,60.09,60.74,3839823
59.9,60.74,59.68,60.25,5583065
59.87,60.78,59.63,60.67,5791564
61.09,61.3,58.69,58.76,7289351
58.87,59.25,57.81,59.02,6101447
59.28,59.47,58.75,59.09,3164373
58.68,59.92,58.46,59.79,3911496
59.83,60.53,59.3,60.49,4041592
60.47,61.0,60.0,60.63,3538154
61.2,62.15,60.94,62.0,5023426
61.91,63.54,61.82,63.4,4128933
63.14,63.48,62.16,62.92,4580673
63.62,63.95,63.08,63.84,3824845
64.44,64.74,63.36,64.2,5029934
64.26,64.89,64.05,64.67,4162711
66.58,69.72,66.35,69.43,10779177
69.4,69.9,68.36,69.42,6128042
69.39,70.3,69.3,69.91,4161583
69.65,70.19,69.26,69.88,4394502
69.33,69.67,68.38,68.72,4666927
69.73,70.64,69.18,69.9,4272275
70.19,71.39,70.19,70.52,4484098
71.8,72.5,71.25,72.14,5571388
71.71,72.49,71.5,72.03,4795200
72.35,72.75,71.23,71.83,4526773
71.97,72.59,71.78,72.4,4297363
72.68,73.5,72.32,72.9,4455148
72.59,72.59,70.32,70.91,5923751
70.84,71.53,70.33,71.34,4802038
71.38,72.67,70.94,72.33,4806710
72.28,72.92,72.03,72.6,4348615
72.35,72.49,70.64,71.32,3597636
70.49,70.98,69.53,70.08,4420864
70.39,70.59,69.9,70.35,3417672
69.35,71.04,69.26,70.79,3907446
70.78,71.36,70.5,71.23,2542743
72.0,72.91,71.26,72.64,4324625
72.74,73.0,72.01,72.56,2508006
72.62,73.21,72.24,72.68,3441923
72.69,72.74,71.27,71.42,4703650
71.48,71.84,70.46,71.63,4076391
71.98,72.15,70.9,71.92,3493350
71.45,72.1,71.2,72.1,3349126
71.81,72.79,69.93,70.12,5864000
70.48,71.18,69.89,70.58,3258927
70.74,71.11,70.14,71.02,3194621
70.98,71.54,70.42,71.35,2251659
71.7,72.3,71.41,71.69,3368557
71.61,73.5,71.61,73.18,4771113
73.05,74.39,72.51,74.39,4135272
74.41,74.49,73.72,74.0,3331397
73.72,74.64,73.42,74.56,3466522
74.63,74.88,74.0,74.68,3566839
74.76,75.49,74.5,75.38,2722966
75.34,75.45,74.5,74.89,3373471
75.12,75.25,74.5,74.62,4387820
73.91,74.68,73.91,74.54,2561713
74.82,75.15,74.09,74.97,2209879
75.12,76.0,74.3,74.42,3344366
74.65,75.24,73.63,74.1,3109463
74.04,74.39,73.37,73.8,3470639
73.93,75.41,73.93,75.01,2390386
74.78,75.25,73.86,73.94,3200445
74.06,74.99,72.77,73.8,4561783
73.56,73.87,72.4,72.55,4362691
71.81,72.35,71.62,71.93,3242900
71.94,73.4,71.9,73.02,2635930
73.46,74.75,73.32,73.93,2730626
73.54,73.85,72.73,73.14,3167549
73.38,74.95,73.38,74.53,3298811
74.46,74.73,73.99,74.73,2803749
74.85,75.56,74.47,74.88,2405361
74.8,75.21,74.2,74.65,2460066
75.35,76.93,75.07,76.57,4121804
76.2,77.23,76.2,76.77,3693608
76.02,77.0,75.45,76.02,3331991
76.27,77.08,75.82,76.32,3066630
76.26,76.73,75.6,75.95,3508003
75.73,77.38,75.73,76.33,3540888
78.0,79.25,77.12,78.79,7187431
78.42,78.76,76.81,77.82,5455439
77.66,78.61,76.16,76.82,3881252
76.99,77.26,75.82,76.0,4502464
76.05,76.3,74.28,74.46,4401504
74.68,75.97,74.64,75.48,4203066
75.1,75.72,73.14,73.57,4532434
73.86,74.94,73.35,74.28,3931753
74.01,74.63,73.64,74.06,3483141
74.68,75.28,73.9,74.07,4076133
74.5,75.69,74.46,75.46,3097692
74.87,75.81,74.68,75.41,1865125
75.93,77.28,75.5,77.2,3950718
77.04,78.28,77.04,77.99,3503836
78.09,79.0,77.71,77.96,2876394
77.91,78.17,76.95,77.21,2451617
77.22,77.88,76.72,77.32,2424598
77.55,78.29,77.43,78.02,2994456
77.89,78.79,77.89,78.78,3094510
78.06,78.13,77.33,77.8,2540411
77.46,77.64,76.22,77.25,2527816
77.12,77.22,76.25,76.64,3027495
77.15,78.07,76.95,77.73,3397493
77.53,77.87,76.97,77.61,2776679
77.87,78.01,77.49,77.91,1939215
76.12,77.23,76.12,76.75,1865886
76.89,77.82,76.47,77.44,3930091
77.85,79.0,77.84,78.63,3058459
78.42,79.14,77.91,78.41,2977229
78.4,78.66,76.98,77.15,2992761
77.58,78.6,77.37,78.24,4375937
77.91,78.86,77.65,77.91,3056028
76.35,77.43,76.0,77.11,5046689
78.25,79.93,78.05,79.74,6599415
79.96,80.76,79.72,80.68,5051522
80.58,81.81,80.45,81.75,4789033
82.01,82.17,81.64,81.91,4999399
82.1,82.93,81.54,82.7,4633695
82.52,83.02,81.52,81.72,3979191
81.39,81.48,80.34,80.47,3841648
80.8,81.35,80.55,80.97,6667893
81.03,82.22,80.93,81.43,2761282
81.85,82.31,81.54,81.96,1844664
81.96,82.32,81.4,82.19,1900204
82.31,83.0,82.31,82.55,931177
82.78,83.59,82.67,83.45,2354178
83.78,84.32,83.65,84.13,3866098
84.0,84.3,83.66,83.9,2595042
83.79,84.08,82.54,82.67,2050008
83.09,83.45,82.67,83.02,3043663
82.8,83.23,81.7,82.5,2849586
83.88,84.6,83.51,83.67,5268578
83.32,83.76,82.12,83.73,4470031
83.69,84.32,83.3,84.32,3405793
84.38,84.6,83.41,83.98,2927603
83.58,84.18,83.3,84.05,3031713
84.11,84.11,83.2,83.78,3101995
83.74,83.93,83.42,83.5,2634101
83.52,84.09,82.87,83.37,3954951
83.82,85.17,83.5,85.12,4500308
84.83,85.13,83.59,84.72,3671177
84.6,84.6,82.57,82.7,4783159
82.4,82.83,81.3,81.48,4809076
82.33,82.89,81.48,81.83,3386524
81.46,82.73,81.04,81.63,3137981
81.33,82.84,81.01,82.3,5066850
82.62,82.64,79.11,80.75,6821900
81.35,81.88,80.18,80.49,4347174
80.84,80.89,79.94,80.44,3635603
80.7,80.94,79.7,80.43,4690275
79.83,81.68,79.83,81.5,3401520
81.13,81.13,78.83,79.21,5312556
79.16,79.5,77.26,78.54,5407974
78.48,78.48,77.25,77.53,4407593
78.28,79.41,77.9,78.72,4252508
78.8,79.29,78.0,78.62,2445186
79.22,80.39,78.84,80.27,5525398
79.14,79.23,78.07,79.18,5443846
80.08,80.64,79.34,80.47,3620598
80.42,80.69,79.74,80.14,3095120
80.06,81.18,80.06,81.11,2702371
81.14,81.74,80.61,81.52,3218567
81.71,81.76,80.55,80.68,3025376
80.41,81.09,79.67,79.71,3983251
80.0,80.6,79.5,80.07,3530652
79.16,79.77,78.64,79.74,4106273
79.74,80.33,79.1,80.15,3224373
80.57,80.95,80.35,80.58,2545132
80.74,81.38,80.58,81.13,3365547
81.16,81.68,80.86,81.0,2852222
81.21,81.36,80.57,81.02,2620209
81.34,82.5,81.23,82.44,3144056
82.42,82.53,81.23,81.31,3627851
81.15,82.13,80.74,81.99,4249733
81.92,82.06,81.25,81.56,3584553
81.26,81.54,80.51,81.26,4051272
81.57,81.67,80.92,81.38,2945813
81.16,81.66,80.78,81.26,2622341
81.26,81.66,80.53,81.66,4242139
81.93,82.41,81.65,82.18,3989680
82.3,83.75,82.0,83.67,4940477
83.8,84.0,81.51,81.96,6876132
81.5,82.2,81.5,81.84,3256630
82.1,82.41,81.16,82.35,4153039
81.86,82.3,81.43,81.61,3102478
82.01,82.25,80.84,80.93,4942499
81.1,81.36,80.75,81.0,3815323
81.24,81.69,81.03,81.36,3102792
82.36,84.5,82.24,84.28,8704528
84.05,84.46,83.35,83.57,4336635
83.87,84.23,83.4,83.85,2965767
84.22,84.48,83.58,84.19,2600732
83.9,84.47,83.55,84.35,3208475
84.11,84.63,83.2,83.66,4463429
83.41,83.6,82.77,82.95,3757682
82.97,83.67,82.79,83.49,2884869
83.76,83.76,83.09,83.28,2626066
83.04,84.24,82.69,83.94,4255906
83.91,84.47,83.48,84.39,3632099
84.14,85.0,83.93,85.0,4535497
84.7,84.95,83.2,83.76,5343086
83.61,84.13,83.14,83.9,3554163
84.41,85.85,84.32,85.27,5734906
85.44,85.85,85.07,85.7,4522891
85.1,86.14,84.47,86.05,4627654
86.18,87.09,85.93,86.58,3990628
86.82,87.79,86.74,87.44,6290185
89.92,90.25,87.77,87.97,11142138
88.89,89.08,87.65,88.24,5730552
88.94,90.0,88.64,89.33,5284202
88.7,89.7,88.4,88.67,5262081
89.19,90.0,88.62,89.81,4647674
89.22,89.22,87.01,87.68,5456527
87.04,87.22,86.08,86.59,4879914
86.06,90.52,67.98,84.24,9156992
83.66,84.31,81.26,82.63,8368900
85.6,87.04,84.9,85.97,6271591
85.18,85.97,84.87,85.04,4762197
85.39,86.62,85.21,86.44,3430953
86.06,87.0,85.42,85.59,3314763
85.06,85.55,83.95,84.68,4138399
84.88,85.14,83.02,84.68,3191737
85.09,86.2,83.85,84.02,5220285
83.34,83.34,81.95,82.54,6405223
81.17,81.47,79.5,79.58,8753224
78.42,80.77,78.14,80.7,6489607
80.73,80.74,79.44,79.59,3633377
78.7,79.55,77.31,79.47,5705171
80.0,80.69,79.03,79.17,4720928
80.41,81.53,80.04,81.43,4554877
81.53,81.69,78.76,79.31,6482710
78.72,79.87,77.97,78.07,4340122
78.6,78.89,77.51,78.74,5773551
79.29,79.76,77.66,78.34,7880860
77.29,77.29,75.8,76.1,8152774
76.16,76.86,74.69,74.74,5947801
74.74,75.15,72.72,74.92,7229428
75.47,76.1,74.5,74.79,4805436
75.78,77.59,75.62,77.43,6204474
76.66,78.39,76.62,78.3,4636176
78.99,79.33,78.06,78.14,3612002
79.09,79.86,78.74,79.77,3233220
79.28,81.0,78.99,80.88,5359715
81.34,81.37,79.9,81.03,3976314
80.84,81.38,80.38,81.18,5260718
81.96,83.0,81.07,81.47,4064357
81.71,81.87,79.88,80.03,3117437
80.23,80.64,79.45,80.12,3567240
79.81,79.84,77.87,78.18,4340004
78.53,79.09,77.88,78.9,4339806
78.95,79.73,78.29,78.98,3100487
78.72,79.04,76.85,78.49,8546153
78.21,80.22,78.21,78.99,6944011
79.06,79.38,77.83,78.55,6811700
78.8,79.0,77.04,77.67,3776808
78.45,79.38,77.5,78.14,4012653
78.44,80.58,77.93,80.52,4957837
81.12,81.59,80.09,81.22,3975845
81.11,82.25,81.11,82.16,2817343
81.87,82.26,81.36,82.26,3206684
82.84,84.57,82.84,83.55,5137399
83.13,83.68,82.49,83.05,3114488
83.17,83.17,81.53,83.06,4641963
82.71,82.77,80.7,80.95,4302449
81.48,81.55,80.08,81.22,3054127
80.48,82.34,80.01,82.19,3050754
82.64,83.11,81.34,82.3,4992604
84.73,85.14,83.85,84.75,7153793
84.7,86.27,84.35,86.17,4561097
86.5,87.47,85.89,87.32,4839876
87.16,87.39,86.33,86.8,4243864
86.44,87.0,86.22,86.69,2825607
87.05,87.48,85.72,86.34,3344587
85.5,86.35,84.86,85.54,4748387
86.8,87.78,86.72,87.41,3638990
86.98,87.55,86.68,87.21,2856548
87.3,88.08,87.23,88.0,2225144
87.31,87.92,86.97,87.72,2526715
86.81,87.54,86.02,87.29,2701265
87.73,88.38,87.41,88.03,3190898
87.41,87.78,85.85,87.11,3642924
85.9,85.99,83.53,84.1,4505643
83.3,84.63,83.16,84.01,3435745
83.9,84.45,83.74,84.01,2081530
83.33,83.96,82.33,83.43,2362017
82.94,84.89,82.67,84.09,4383007
83.78,84.0,82.41,83.61,3198889
83.33,83.44,81.19,81.81,3959368
81.0,81.44,80.11,80.66,4355383
81.01,82.3,80.9,81.08,3243551
80.2,81.0,79.47,80.45,4477258
80.01,81.1,79.47,80.75,3578835
81.26,81.33,79.5,79.78,3586034
80.12,81.09,79.2,81.0,3445848
80.56,80.68,79.58,79.65,2414277
79.56,80.2,78.4,78.57,5021795
79.51,81.1,79.29,81.01,4506967
81.44,81.89,80.83,81.87,2484374
82.58,83.71,82.56,83.48,2939611
83.23,83.38,82.02,82.14,3105595
82.21,83.71,82.21,82.75,2789571
83.92,84.08,82.48,82.96,2473188
82.87,84.07,82.65,83.94,2166365
84.56,84.97,84.21,84.86,2868223
84.68,85.0,84.02,84.63,3319833
84.47,84.75,83.62,84.58,2177335
84.02,85.0,83.94,84.95,2436434
85.34,86.17,85.09,86.07,5972925
86.26,87.63,86.06,87.41,3665878
86.65,87.62,86.06,86.55,3685315
86.57,87.16,86.13,86.63,2473002
85.86,86.75,85.35,85.53,1994061
86.41,87.47,85.79,86.96,3428975
86.86,87.11,86.07,86.19,2494696
86.65,87.32,85.44,87.04,2587365
86.66,87.65,86.32,87.17,2915919
87.78,88.0,86.21,86.71,3636728
87.38,87.89,86.9,87.62,3206788
87.29,87.73,86.11,86.7,2291747
87.31,89.0,87.31,88.86,4621928
88.66,89.9,88.66,89.89,4145212
89.86,89.92,88.44,88.9,3331607
89.82,89.82,88.43,89.16,2266729
89.48,89.5,87.97,88.25,2611419
87.92,88.54,86.78,88.15,2503188
88.13,89.73,88.13,89.14,3183841
89.15,89.26,88.36,89.07,2316552
89.75,89.89,88.37,89.14,3098126
89.09,89.92,88.69,89.66,2694830
88.75,88.96,87.51,88.55,3888419
88.73,89.95,88.6,89.47,2820634
89.87,90.9,89.72,90.55,5637773
90.45,90.63,90.02,90.44,2310722
90.63,91.49,90.63,90.9,3193069
90.68,90.98,90.14,90.47,2268816
89.99,90.53,88.56,90.37,3399840
87.82,88.0,83.8,85.07,16228028
85.01,85.21,84.07,84.22,6085807
84.57,85.29,83.42,83.98,4468860
84.81,85.05,84.32,84.8,3815266
85.15,85.58,83.3,85.3,4081973
86.29,87.87,86.1,87.04,6606049
87.46,87.49,86.0,86.34,3724724
85.8,86.6,85.55,85.86,5515214
86.33,86.34,84.95,85.3,4920453
85.3,86.49,85.29,86.25,3999522
85.72,86.56,85.22,86.5,5850757
86.02,87.17,85.63,86.24,4123781
86.69,86.78,86.14,86.2,3131245
85.71,85.78,83.97,84.24,5703666
84.08,84.52,83.52,83.95,3131180
84.84,85.75,84.56,85.55,3576326
85.53,85.55,84.72,85.01,3221217
84.66,85.06,83.97,84.9,2976216
83.91,84.54,83.14,83.59,3934636
84.49,84.81,84.08,84.66,3859150
84.46,85.07,83.92,84.4,1661261
83.7,84.38,83.0,84.22,3589925
83.25,84.3,83.03,83.98,3463696
85.42,86.73,85.4,86.05,5153681
86.24,87.13,86.15,86.51,4259664
86.06,87.24,85.81,86.94,2911458
87.0,87.42,86.62,86.88,3165513
86.68,87.07,83.81,84.19,10361733
83.23,84.82,83.23,84.68,5146773
84.98,85.05,83.72,84.11,3598277
84.35,84.42,83.75,84.32,4453235
84.54,85.72,84.43,85.3,4265210
85.23,85.91,85.02,85.84,2873898
85.84,87.0,85.45,85.81,4760391
85.89,86.58,85.15,86.4,2670589
86.39,86.65,85.9,86.37,3657173
86.6,87.82,86.11,87.34,4002506
87.52,87.6,86.23,86.53,3266770
86.41,86.9,85.83,86.72,2396791
86.79,86.86,86.23,86.47,1890335
86.38,87.25,86.0,87.01,1585444
87.01,87.42,86.44,86.74,1769915
86.84,87.2,86.55,86.76,1666804
86.78,87.03,86.37,86.54,1502884
86.53,86.98,86.01,86.3,1791416
86.75,87.33,86.74,86.79,2632781
87.0,87.28,86.28,86.67,2644054
86.29,87.9,86.12,86.67,4081543
86.86,87.19,85.63,86.14,3453076
86.55,87.31,85.95,86.23,3355467
85.72,87.33,85.72,87.15,3475188
87.33,88.34,87.33,87.74,3025965
88.02,88.76,87.92,88.66,2732857
88.47,88.87,87.76,88.04,2351899
87.74,88.11,87.45,88.1,2094220
87.84,88.5,87.71,88.14,2323974
88.25,88.74,87.66,87.96,2302202
87.86,88.38,87.25,88.04,2167996
88.66,89.39,88.37,89.29,3911376
89.21,90.5,89.06,90.32,6321634
89.4,89.5,87.2,88.5,7480949
88.58,89.72,88.43,89.57,4097853
89.2,90.29,89.02,89.19,3282353
89.43,89.69,87.25,87.44,4927754
87.93,88.19,87.31,87.92,4116491
88.02,88.3,87.44,87.79,3995188
87.68,88.45,87.68,87.75,2892511
87.82,88.27,87.55,87.95,1982901
87.92,88.39,87.65,88.29,1973857
88.17,89.25,87.81,88.79,2621662
88.97,89.5,88.78,89.47,2709539
89.67,90.84,89.65,90.78,4786503
90.24,90.68,89.96,90.46,2787469
90.34,91.95,90.06,91.8,3410002
91.72,92.3,91.72,91.9,3418920
91.52,92.14,91.0,92.0,2971859
91.46,92.95,91.45,92.33,3906440
92.14,92.96,92.02,92.73,3134112
92.73,92.97,92.05,92.96,3435166
92.73,93.65,91.82,92.0,5032395
92.57,92.58,89.87,90.26,5361408
90.43,90.73,89.27,90.03,3996068
89.75,90.67,89.69,90.25,2859485
91.9,92.64,91.1,92.23,4797334
92.19,92.35,90.44,90.46,4009080
90.24,92.2,90.24,91.32,2809598
91.85,93.4,91.85,92.81,3064574
92.71,93.29,91.35,92.19,2772720
92.58,93.55,92.02,92.4,3792165
92.37,94.16,92.3,93.75,3624359
93.52,93.74,92.58,93.17,2118433
92.32,92.32,90.0,90.01,5102425
89.71,92.05,89.71,91.61,3507211
91.21,91.21,89.9,91.02,3553196
89.05,90.09,88.06,89.5,5277635
89.06,89.24,86.91,87.55,6389969
88.59,88.97,88.05,88.69,3583709
89.72,90.1,88.53,88.98,4828820
90.27,91.8,90.17,90.95,3576928
90.96,91.48,90.41,90.7,2067467
90.62,92.66,90.6,92.14,3978431
92.61,92.98,91.89,92.58,2596984
92.87,92.96,92.13,92.27,2750593
92.42,92.82,92.12,92.12,2414605
92.27,92.9,91.9,92.84,2222234
92.84,93.16,92.33,92.47,3567170
92.41,93.67,92.36,93.5,3206819
93.53,94.33,92.62,93.13,3547233
92.68,93.83,92.68,93.64,1962849
93.51,94.0,93.02,93.39,2305954
93.94,94.1,93.22,93.82,2499136
93.51,93.93,92.6,93.19,3439683
93.59,93.75,92.62,93.22,2464598
93.59,94.64,93.4,93.8,3221707
93.2,93.27,92.03,92.37,3912566
93.07,93.25,92.55,92.86,2838631
92.43,93.22,91.75,92.94,2290819
92.89,93.14,91.98,92.82,3111787
91.94,91.94,90.58,91.45,3642975
91.65,92.03,91.47,91.86,2435097
92.97,94.42,92.93,93.76,3640779
94.09,94.43,93.66,93.92,2931209
93.91,94.32,93.27,94.12,2187675
95.01,96.59,94.39,95.94,8005772
95.67,96.54,95.38,96.47,3777149
96.11,97.3,96.09,97.23,3598414
96.92,97.5,96.86,97.21,3086601
97.58,97.95,96.65,96.92,3026864
96.93,97.5,96.58,96.83,2939183
96.55,97.0,95.74,96.2,3229952
95.61,96.28,94.4,94.92,4163320
95.73,96.83,95.36,95.6,3672175
95.3,96.46,95.3,95.99,2039894
96.24,96.43,95.63,95.71,3286903
95.77,96.0,94.44,95.52,3458978
95.18,96.94,95.11,96.65,3951181
96.61,97.18,95.19,96.01,2920635
95.54,96.23,95.27,95.46,2606956
95.28,95.46,93.14,93.86,4773725
93.72,94.18,92.75,93.94,3341518
94.34,95.0,93.93,94.71,2386828
94.55,94.65,93.13,93.56,3487659
92.29,92.88,91.76,92.49,2990188
92.92,92.92,91.93,91.97,3218292
91.54,93.03,91.38,92.69,2814531
92.65,93.2,92.03,92.82,2672373
93.46,93.99,93.1,93.47,1987187
94.05,94.68,93.49,94.38,3181485
94.33,94.33,91.33,91.44,3456156
91.35,92.11,90.97,91.46,2745980
90.19,91.23,90.19,90.7,3108261
90.38,90.93,90.24,90.62,2955177
90.86,91.99,90.74,90.85,3051248
90.94,91.35,90.36,90.91,3469872
91.36,92.43,90.99,91.96,2493278
91.44,91.9,90.64,90.73,2765139
91.14,91.87,90.9,91.3,2543230
92.28,92.99,92.04,92.59,2839046
91.7,92.08,90.58,91.03,3407667
91.07,91.88,90.66,91.58,2995789
92.3,92.63,91.53,91.78,3764214
91.42,92.87,91.41,92.56,2026665
92.81,93.79,92.33,93.43,2438432
93.33,93.92,92.72,92.8,2676777
92.04,92.42,90.73,92.34,3804334
92.34,92.53,90.68,90.89,4179820
91.08,92.66,90.84,92.25,2783795
92.63,93.02,92.42,93.02,2729913
93.42,93.64,92.68,93.11,3071694
93.38,95.06,93.35,94.85,4201764
94.83,96.95,94.83,96.67,4659666
96.4,96.86,96.06,96.14,3063472
96.12,97.5,96.1,97.24,3704034
97.73,98.19,97.17,97.97,3312074
97.12,97.67,96.99,97.62,3014844
96.45,97.0,96.06,96.56,4510390
97.11,97.22,95.8,95.88,4578317
96.09,97.3,96.03,96.19,2816056
94.82,95.78,94.56,94.98,5397030
95.2,95.63,94.72,95.47,3924023
95.1,95.12,93.71,94.6,2951703
94.94,94.94,93.38,94.27,4756841
