Open,High,Low,Close,Volume
215.76,218.67,215.25,216.74,6156316
215.41,223.62,215.4,222.98,9905572
223.25,228.5,222.11,228.02,9419799
226.25,230.63,225.67,227.35,10128543
227.55,229.25,223.89,225.95,10049601
227.11,229.72,225.96,228.5,7336039
227.51,229.35,226.26,226.96,4143591
227.8,239.7,226.2,239.2,15127647
237.11,239.03,234.9,235.94,9685200
239.02,239.02,226.05,229.01,12887100
230.67,234.2,229.73,233.56,6544714
233.25,234.31,227.42,229.34,7033795
227.76,228.0,223.2,224.83,7416500
228.25,230.48,223.08,227.62,9189000
224.9,228.31,224.22,227.85,6499700
226.15,227.47,217.6,217.69,13113926
216.52,224.25,213.0,222.18,12166899
223.63,225.87,220.91,223.76,8176950
222.76,225.82,215.8,225.12,12652000
224.11,230.0,221.81,226.66,12089159
232.86,236.99,229.36,235.92,9392751
236.22,244.98,235.07,243.81,9895160
241.25,246.4,239.45,240.33,10453306
240.36,250.7,240.0,247.92,14391651
243.55,244.41,238.75,240.21,12579896
241.8,241.8,223.44,229.6,25177896
220.0,224.9,212.8,218.39,21377803
221.74,224.07,213.59,223.16,15577207
218.9,221.79,213.16,214.18,13216576
213.67,218.0,201.57,209.94,20304817
202.57,218.59,202.57,211.33,16986644
210.9,221.19,208.24,214.71,14408973
220.94,233.04,218.34,233.04,17403552
239.75,240.05,231.04,233.31,13943209
230.11,233.69,223.74,227.02,10243089
228.26,229.57,222.57,225.25,10083550
223.52,228.4,216.62,220.54,11008589
220.4,226.23,213.5,217.48,13435135
213.41,215.27,206.44,209.5,14876640
212.52,216.48,211.8,216.48,4738758
214.65,217.45,205.42,207.45,9809739
210.0,213.98,206.19,213.33,11947565
217.58,227.86,214.69,227.52,15711578
226.02,228.31,222.5,224.38,9774201
232.65,234.22,224.77,226.64,11879349
226.09,229.35,223.6,226.89,6800951
221.06,223.46,215.22,215.22,10736715
219.46,220.0,214.23,218.26,12960932
214.5,223.35,214.29,222.51,9987567
223.01,224.04,217.03,217.89,7798793
219.19,224.31,218.01,224.21,8413555
224.11,227.45,210.69,211.15,12788790
217.05,220.85,208.5,212.58,18046031
209.85,214.24,204.94,208.48,17275926
208.74,215.2,207.7,210.67,10350037
209.76,211.81,207.0,208.63,13330844
209.8,210.53,196.9,201.51,30024515
202.68,206.1,200.64,204.16,11899526
206.06,206.72,200.65,202.67,10107964
205.85,210.25,205.02,209.6,10859809
211.0,214.95,210.7,214.32,3419397
214.09,217.37,211.55,216.69,4290706
214.88,217.8,211.95,211.95,5305710
214.45,214.77,211.81,211.94,4209633
211.59,216.79,209.5,215.05,5834295
214.8,215.05,206.6,207.6,9575516
208.92,209.04,204.14,204.84,7753580
201.0,204.0,198.29,199.93,10158880
200.23,200.25,189.99,194.73,16044348
195.81,199.5,189.0,189.5,13556192
189.04,192.2,183.7,191.75,15905396
189.35,199.4,187.04,196.91,14830471
196.96,200.68,194.57,198.74,12401606
200.17,202.22,199.03,201.65,9400967
199.55,199.55,192.36,193.29,11298972
193.31,201.78,192.4,197.5,13030244
198.29,199.5,189.66,190.98,12287187
192.17,193.39,184.6,187.21,14976532
178.17,192.83,174.05,190.69,19035689
186.04,199.97,184.59,199.39,17638086
200.1,201.0,194.2,199.2,11993205
201.51,202.0,189.91,191.37,14019415
190.62,196.46,190.62,196.25,10219501
197.04,198.36,194.07,196.05,7164649
195.27,205.97,193.4,198.55,17597806
196.45,203.21,195.0,199.55,14805441
199.15,208.78,198.0,207.78,12208934
207.84,208.0,199.2,200.8,9075568
194.66,197.31,189.61,189.86,13279664
191.48,192.85,186.25,187.17,9957951
185.77,193.77,185.32,190.46,10840969
189.0,190.64,185.7,187.07,7869649
187.87,190.0,185.5,185.87,8877014
186.18,186.25,178.5,180.65,18401450
180.29,181.73,176.5,180.18,13937656
178.5,181.1,176.5,176.56,11000278
175.1,178.79,173.37,178.41,12451811
180.31,181.37,172.68,173.8,10368656
171.97,178.85,171.82,177.25,10797346
178.5,179.2,174.72,175.17,8207919
175.55,178.0,171.39,177.71,9634042
175.35,178.0,172.07,177.36,12849606
175.48,178.0,171.87,172.7,11519895
171.84,181.28,171.51,180.8,15907398
180.28,180.28,175.57,176.7,8828301
174.39,175.54,169.0,169.63,11116519
169.29,169.29,164.31,165.08,11924499
163.61,166.44,160.2,163.6,17893373
163.91,168.31,162.67,164.97,13279187
162.95,163.59,158.13,158.65,15134337
157.0,163.32,157.0,160.07,15229792
159.99,164.78,155.23,155.58,13730297
161.9,164.84,157.5,163.07,20525226
164.03,170.06,162.61,163.01,14453646
160.44,167.3,156.76,165.44,18621902
167.0,167.8,155.0,156.86,27107528
142.03,154.12,140.27,151.02,38663347
164.96,175.88,159.76,175.59,43281932
177.94,178.46,165.4,166.49,24182259
166.3,180.36,166.21,179.63,20808258
179.0,184.52,176.15,178.88,15645554
177.51,182.65,177.14,179.63,11667615
178.49,179.05,174.33,175.48,11614335
176.61,177.24,167.38,168.14,15202277
169.57,170.5,163.39,164.45,11981376
164.17,168.49,162.85,165.39,8983768
171.49,176.99,170.21,176.86,14695805
177.0,181.62,176.1,176.87,12048950
174.79,179.15,172.88,176.53,10756471
176.55,179.33,174.0,175.4,8500250
178.56,181.75,176.93,178.73,10285298
177.3,181.5,176.76,178.9,8632897
178.25,178.9,173.15,174.14,11428050
173.9,173.9,168.87,170.55,14753307
168.0,171.87,166.87,167.3,11359077
166.45,167.55,163.35,163.59,9859310
165.06,165.95,161.68,164.2,9137686
166.15,169.17,165.91,169.05,9344738
167.74,173.5,167.1,172.1,8731920
176.91,183.03,176.91,179.93,16884900
179.57,181.75,178.29,180.4,7820891
179.78,181.37,178.5,179.76,6128240
180.84,183.2,178.0,179.35,7438973
180.34,189.39,179.36,188.79,13187662
190.26,192.49,188.37,192.0,12191761
192.49,192.5,189.89,190.24,6257366
190.25,192.68,188.25,192.68,7130737
193.38,194.93,189.82,191.37,10354116
191.77,199.19,190.85,199.05,9484110
203.39,203.39,198.0,200.27,9437548
198.61,201.12,196.15,197.12,6390030
194.6,199.25,193.11,197.61,7508699
197.6,198.44,189.54,189.76,7075878
190.75,191.39,185.26,187.72,9868032
186.02,189.98,185.69,188.09,6469332
189.45,192.7,187.34,192.08,5657558
191.18,193.0,189.02,190.33,5777852
190.6,192.49,189.34,190.13,5032818
189.78,189.8,185.32,188.62,8016341
189.55,189.61,186.0,187.14,6147753
185.67,189.32,183.47,184.4,7011708
183.33,184.9,181.25,182.43,6890717
182.55,183.66,178.01,178.6,9070264
176.2,179.92,175.0,177.2,8684576
176.01,176.5,171.23,172.64,8147329
171.76,174.7,170.8,173.92,8420879
174.76,175.93,172.21,174.83,7245771
174.49,179.5,174.0,176.24,7757324
177.8,178.86,175.85,176.41,5698926
177.0,177.7,170.81,172.34,9848401
173.35,173.66,167.6,170.58,13313160
170.0,175.56,169.55,172.1,10777959
173.21,177.44,173.19,176.6,9722894
175.07,175.07,169.44,169.44,10560798
170.85,172.68,163.35,165.76,12999964
163.75,169.43,163.21,167.21,11015312
167.0,167.25,161.21,162.4,16470206
163.24,169.69,163.24,166.75,11769076
169.47,178.56,169.4,178.29,14344603
177.74,184.75,176.61,182.09,16376266
185.04,185.89,179.14,179.44,24425934
176.66,185.35,175.56,182.77,16222581
183.69,186.98,181.11,186.93,10590015
185.02,186.7,182.85,183.77,11331684
184.6,184.6,177.01,178.59,9862961
177.62,184.6,177.34,181.98,12663500
183.11,187.01,183.09,183.65,10842483
179.01,180.5,175.2,176.26,13604488
177.01,178.28,172.29,174.56,12671227
175.56,178.26,173.29,174.9,9383965
173.13,177.06,170.23,175.33,13940657
176.77,182.64,175.19,178.79,16258602
180.3,182.36,178.26,178.89,6189608
180.69,181.91,167.39,169.82,17013943
171.37,176.0,166.74,174.9,16790961
175.85,177.47,167.5,169.02,12909728
167.51,173.3,166.25,170.16,14106506
166.35,167.88,158.5,162.48,24827373
167.92,168.0,158.57,158.67,15950559
157.04,163.61,152.25,157.8,25593141
161.21,173.27,159.15,172.86,19370786
175.62,184.45,174.85,181.24,24820386
183.08,183.5,178.06,182.84,11722403
184.16,184.65,179.05,180.78,8844042
178.46,188.04,177.3,188.04,11268090
187.98,190.04,184.69,187.87,9879980
188.49,188.49,179.77,180.26,8828029
181.26,182.0,176.17,178.66,7233855
178.94,182.28,172.23,172.9,9265038
174.63,181.88,173.36,181.63,11150614
184.0,186.83,180.96,186.17,9864139
183.06,186.07,182.4,184.04,6062923
185.0,186.0,178.66,182.0,7495596
179.66,180.59,176.2,177.86,7551813
178.89,180.83,175.5,180.77,8773278
179.0,180.9,177.5,179.55,5832907
